"agentName","patientgetAliveTime"
"4757",11820
"4868",0
"4691",15180
"4734",14640
"4777",24720
"4820",0
"4601",30180
"4838",0
"4585",28200
"4688",13560
"4852",0
"4773",24180
"4780",25080
"4699",13320
"4615",16020
"4731",13560
"4580",26760
"4824",0
"4770",25560
"4810",21480
"4730",12780
"4805",18480
"4859",0
"4854",0
"4617",27480
"4708",9420
"4845",0
"4687",18900
"4624",28140
"4685",17880
"4711",12060
"4834",0
"4840",0
"4642",22200
"4680",18600
"4754",21660
"4841",0
"4745",17760
"4632",21840
"4659",24120
"4738",14520
"4836",0
"4623",26160
"4647",25380
"4706",9120
"4607",28860
"4870",0
"4611",29940
"4645",24900
"4742",14640
"4787",24780
"4736",19860
"4750",15420
"4599",28260
"4681",18720
"4772",16740
"4603",33180
"4839",0
"4630",26580
"4727",15840
"4856",0
"4828",0
"4740",20520
"4844",0
"4826",0
"4833",0
"4650",30540
"4739",22200
"4683",14040
"4776",21660
"4792",25320
"4664",21900
"4710",12180
"4633",30360
"4781",27720
"4785",25080
"4588",27780
"4678",17040
"4721",17280
"4658",21540
"4638",19620
"4768",22380
"4628",16620
"4626",17100
"4701",8340
"4673",18840
"4575",29340
"4594",33300
"4778",24240
"4696",10020
"4662",18240
"4867",0
"4620",29460
"4822",19980
"4625",26400
"4640",19860
"4869",0
"4598",31680
"4835",0
"4713",13260
"4842",0
"4654",24960
"4684",18420
"4661",23100
"4866",0
"4723",15360
"4779",24480
"4695",9060
"4716",12720
"4775",15480
"4790",16260
"4592",30480
"4714",12060
"4849",0
"4831",0
"4719",14220
"4756",24120
"4693",10200
"4864",0
"4616",28380
"4675",20760
"4850",0
"4619",16320
"4709",12600
"4694",8880
"4816",0
"4830",0
"4851",0
"4655",23160
"4703",9660
"4862",0
"4793",17460
"4817",0
"4637",25500
"4871",0
"4697",10380
"4934",17280
"5015",0
"4965",26640
"4878",23400
"4990",25620
"4876",23820
"4902",33960
"5025",20580
"5017",22620
"4873",24540
"4986",14280
"5024",0
"4985",16080
"5019",21600
"5077",0
"4928",21360
"5041",0
"4993",20280
"4829",28980
"4832",27900
"4941",18240
"5053",0
"4818",30300
"4796",27480
"4808",32040
"4815",27600
"4863",26460
"5003",30780
"4912",13440
"5020",22620
"5068",0
"5007",18240
"4860",27720
"4806",29640
"5059",0
"5089",0
"4855",25380
"4901",16920
"4880",26340
"5030",0
"4936",16080
"4949",25500
"4920",12480
"5049",0
"4827",22680
"5064",0
"5055",0
"4865",28260
"5035",0
"4823",23940
"4951",20640
"5037",0
"4952",7560
"5032",0
"4995",19140
"4961",11100
"4950",20040
"5066",0
"4874",26940
"4946",24000
"5061",0
"4988",27600
"5069",0
"5085",0
"4837",27360
"4853",26880
"5063",0
"4882",25380
"4942",18240
"4959",22860
"4998",21780
"5058",0
"4997",27780
"4846",26280
"4803",26820
"4800",29280
"4914",13080
"4821",29940
"5046",0
"4955",25260
"5045",0
"5081",0
"5033",0
"5001",32160
"4872",28860
"4937",11040
"4857",25140
"4813",27480
"4843",28620
"5040",0
"4819",29460
"5083",0
"4979",15540
"4883",23340
"4991",19080
"5000",21240
"5057",0
"4899",18600
"4858",25260
"4908",19200
"4861",27780
"4922",11160
"4947",7080
"4994",27360
"4932",18660
"4811",30780
"4966",8100
"4969",12060
"4956",10320
"4911",28860
"4927",9000
"4967",25260
"5036",0
"4898",17400
"4848",28080
"4798",26820
"4801",29580
"5088",0
"4976",30480
"4972",27720
"5012",26520
"4814",27180
"5065",0
"5031",0
"5060",0
"4847",29340
"5072",0
"4892",20280
"4804",29340
"4958",8340
"4825",21300
"4933",13320
"4891",21540
"4962",12720
"4909",18780
"5051",0
"4921",16800
"5043",0
"5008",28680
"4868",25500
"4893",21600
"5087",0
"4820",27480
"5048",0
"4895",22560
"5084",0
"4838",21120
"4852",25680
"4989",18540
"5042",0
"5026",20400
"5014",0
"4943",18000
"4824",28620
"4945",25200
"5021",0
"5080",0
"4944",25800
"4984",26640
"5073",0
"4906",20340
"4904",20880
"4896",19260
"4987",14160
"4975",14460
"5050",0
"4859",24720
"4918",9840
"5006",28680
"4854",31440
"4845",28860
"5070",0
"5082",0
"5062",0
"4957",9480
"4889",22320
"4881",23760
"4926",12900
"4954",23100
"4970",25440
"4834",26160
"4840",26640
"4910",18060
"5009",20760
"4925",13080
"4948",20640
"5002",19740
"4940",21840
"4924",17400
"5022",0
"5076",0
"4841",25380
"4923",16140
"5023",0
"4836",30120
"4885",25860
"4907",18060
"4938",16140
"4916",13800
"5056",0
"4960",7860
"4870",26280
"4992",24120
"4964",26820
"5028",0
"5034",0
"4930",19200
"4999",21900
"4839",24480
"4982",28140
"4856",25200
"4828",21840
"5004",31560
"4844",29700
"4935",17280
"4875",23460
"5079",0
"4826",29880
"4833",24900
"5054",0
"4905",19260
"5016",21960
"4877",23580
"4913",13500
"4884",21840
"4973",32220
"4980",25140
"4888",21120
"5071",0
"4931",12120
"5052",0
"5011",20400
"4917",9720
"5027",0
"4919",13380
"4968",28200
"4971",12600
"4867",28680
"4963",25860
"5018",0
"5013",25680
"4929",18180
"4897",17280
"4939",17400
"5005",29820
"5067",0
"4981",10380
"4903",16020
"4996",20280
"5039",0
"4869",28620
"5047",0
"4835",27360
"4978",15120
"4842",25200
"4974",12720
"4890",23820
"4886",22080
"5038",0
"4866",28260
"4849",27600
"5029",20580
"4831",28500
"5078",0
"4864",27660
"4887",21360
"4915",13560
"4879",22980
"4850",24780
"5086",0
"4816",29880
"4830",21240
"4894",31320
"4851",28560
"4953",26940
"4983",15780
"4977",12660
"4862",25980
"5010",25620
"5074",0
"5075",0
"4817",22680
"4871",30000
"4900",16800
"5044",0
"5015",32280
"5102",24180
"5174",9540
"5184",12000
"5270",18300
"5223",0
"5232",11700
"5202",9480
"5265",13620
"5125",14400
"5146",11640
"5194",33540
"5129",29460
"5024",27960
"5278",0
"5229",7980
"5077",30540
"5262",0
"5041",30780
"5179",28980
"5171",28380
"5281",0
"5053",25920
"5220",0
"5093",26040
"5158",9420
"5219",0
"5189",32580
"5308",0
"5279",16680
"5068",29880
"5212",0
"5231",0
"5173",28140
"5059",30000
"5313",0
"5089",26100
"5196",10380
"5208",10680
"5252",12060
"5030",27900
"5159",25080
"5243",0
"5049",27060
"5064",28440
"5215",10800
"5199",12120
"5055",28140
"5119",17580
"5304",0
"5299",0
"5035",24900
"5090",28440
"5169",29160
"5285",0
"5142",19800
"5127",11580
"5269",0
"5206",33420
"5037",31680
"5032",24720
"5096",27840
"5294",0
"5147",16680
"5205",33600
"5198",36180
"5066",27120
"5061",26700
"5069",26820
"5085",30240
"5168",30720
"5201",0
"5151",13800
"5063",28020
"5191",31620
"5225",0
"5136",13020
"5190",31200
"5259",0
"5221",0
"5293",0
"5058",27060
"5305",0
"5230",0
"5117",16860
"5046",32100
"5250",0
"5045",24120
"5295",0
"5108",26520
"5081",29880
"5033",29040
"5224",0
"5255",0
"5150",21540
"5122",21600
"5040",27300
"5083",30960
"5116",19980
"5287",0
"5240",10920
"5120",15900
"5200",9060
"5057",27000
"5248",0
"5239",0
"5251",9840
"5256",10860
"5273",0
"5192",33600
"5143",16500
"5203",8700
"5280",0
"5309",0
"5128",19620
"5253",14100
"5170",30900
"5286",0
"5274",0
"5036",22740
"5088",27360
"5164",25200
"5133",12480
"5306",0
"5105",23820
"5103",23040
"5314",0
"5065",27180
"5031",27600
"5060",26940
"5099",24240
"5316",0
"5264",14760
"5195",32460
"5207",9960
"5072",28680
"5245",0
"5266",0
"5233",0
"5226",10260
"5051",27180
"5043",28080
"5111",20580
"5271",17340
"5087",27060
"5296",0
"5235",13320
"5292",0
"5048",28260
"5303",0
"5236",0
"5131",17760
"5234",0
"5123",16140
"5126",13260
"5084",31020
"5160",25140
"5275",0
"5244",9540
"5097",23820
"5112",21120
"5209",33120
"5301",0
"5135",9660
"5216",0
"5042",28740
"5130",17700
"5288",0
"5300",0
"5180",10980
"5267",19020
"5014",27660
"5175",28920
"5183",32760
"5021",26580
"5080",29760
"5155",10080
"5073",29640
"5149",9720
"5272",0
"5165",6960
"5211",34200
"5188",30060
"5050",24000
"5177",8760
"5298",0
"5070",24420
"5082",26760
"5062",24240
"5138",28080
"5310",0
"5247",0
"5246",0
"5104",25020
"5132",14880
"5228",0
"5140",16560
"5214",0
"5022",26820
"5076",27540
"5113",22440
"5023",27900
"5312",0
"5095",28440
"5167",27060
"5166",10020
"5187",34680
"5056",24060
"5137",13920
"5213",0
"5284",0
"5115",23940
"5204",32820
"5315",0
"5028",27960
"5034",25020
"5107",27000
"5154",13320
"5145",20040
"5121",15900
"5261",18060
"5091",25200
"5094",24960
"5178",32340
"5079",27000
"5054",27360
"5153",19020
"5176",29280
"5217",12540
"5302",0
"5291",0
"5134",7800
"5110",20880
"5152",25260
"5260",14520
"5237",9120
"5071",26880
"5052",25740
"5227",0
"5118",17040
"5141",9300
"5027",31500
"5114",23400
"5242",11400
"5210",0
"5257",13020
"5162",21540
"5172",27240
"5100",24300
"5106",25860
"5283",0
"5018",31020
"5222",0
"5139",12360
"5067",25740
"5182",13320
"5039",25500
"5101",26280
"5047",28560
"5157",24600
"5161",26460
"5038",28500
"5297",0
"5092",25920
"5311",0
"5277",0
"5263",0
"5163",28800
"5186",13080
"5276",0
"5197",35460
"5258",0
"5148",9420
"5156",23820
"5289",0
"5078",35460
"5238",0
"5241",8280
"5109",24960
"5254",0
"5290",0
"5181",32100
"5268",0
"5218",0
"5193",9840
"5086",31920
"5144",13380
"5185",12240
"5124",18480
"5098",28740
"5307",0
"5074",30120
"5075",27300
"5249",11580
"5044",29460
"5282",16800
"5516",0
"5223",36780
"5408",21180
"5346",26940
"5435",0
"5278",20700
"5262",40440
"5338",22080
"5478",0
"5458",0
"5532",0
"5281",18720
"5520",0
"5397",33060
"5455",0
"5484",0
"5220",36180
"5340",27660
"5219",37380
"5389",29820
"5454",0
"5388",28200
"5308",20160
"5212",35820
"5231",38700
"5313",34320
"5413",30900
"5463",0
"5411",14580
"5333",22080
"5399",30600
"5371",26580
"5373",25140
"5410",16380
"5523",0
"5379",15000
"5243",38580
"5385",19500
"5304",20160
"5299",37440
"5332",25080
"5285",19020
"5269",39540
"5469",0
"5446",0
"5452",17940
"5384",18000
"5508",0
"5476",20520
"5464",0
"5294",37920
"5334",23940
"5383",17220
"5404",14640
"5430",17640
"5490",0
"5471",0
"5394",30000
"5489",0
"5465",0
"5500",0
"5201",38220
"5494",0
"5341",22560
"5485",0
"5372",14340
"5225",41160
"5370",13200
"5259",40560
"5433",0
"5337",38220
"5443",0
"5221",37140
"5293",40800
"5510",0
"5475",19140
"5444",17820
"5342",21360
"5498",0
"5305",20220
"5368",25380
"5431",0
"5335",28320
"5230",39660
"5418",36360
"5507",0
"5344",28200
"5519",0
"5317",42780
"5323",21060
"5250",40560
"5386",28140
"5512",0
"5295",38280
"5378",26100
"5424",36720
"5466",0
"5326",32160
"5224",36780
"5414",12360
"5255",39660
"5473",0
"5417",34200
"5359",22680
"5362",16020
"5449",0
"5287",42360
"5526",0
"5426",34140
"5398",15780
"5390",27300
"5331",33060
"5480",0
"5248",40560
"5239",40740
"5273",40680
"5280",39360
"5309",20520
"5472",16740
"5322",32160
"5486",0
"5502",0
"5506",0
"5450",18660
"5467",20100
"5349",20580
"5286",40200
"5274",40260
"5329",21540
"5428",17520
"5422",0
"5423",17400
"5501",0
"5306",45180
"5482",0
"5314",33540
"5505",0
"5360",16200
"5316",23520
"5491",0
"5524",0
"5328",24060
"5400",31620
"5245",39540
"5393",20280
"5374",12060
"5496",0
"5321",33060
"5266",42780
"5233",39900
"5336",29700
"5347",24300
"5369",15660
"5533",0
"5392",27180
"5497",0
"5296",41700
"5364",21420
"5382",25140
"5421",0
"5292",22740
"5492",0
"5303",36420
"5236",39480
"5234",38400
"5361",23520
"5275",40320
"5396",32520
"5488",0
"5461",17100
"5511",0
"5448",0
"5427",17940
"5301",36660
"5216",38880
"5288",20100
"5355",24600
"5300",19800
"5453",0
"5325",18840
"5366",14580
"5525",0
"5493",0
"5459",0
"5272",39540
"5363",21480
"5436",17040
"5442",0
"5456",22080
"5298",23040
"5445",0
"5367",27600
"5365",26160
"5403",39180
"5310",38760
"5352",25560
"5518",0
"5247",40320
"5246",40200
"5481",0
"5534",0
"5380",21240
"5381",25440
"5228",39180
"5214",36180
"5517",0
"5320",36060
"5434",18540
"5503",0
"5514",0
"5312",21660
"5420",30900
"5483",20820
"5527",0
"5330",34920
"5474",0
"5513",0
"5213",36000
"5284",42660
"5395",27660
"5315",37140
"5324",35100
"5345",23760
"5353",23820
"5521",0
"5509",0
"5536",0
"5401",31680
"5504",0
"5350",21300
"5302",27480
"5415",16260
"5291",38340
"5432",15840
"5439",0
"5477",18900
"5407",35160
"5391",15240
"5419",16140
"5441",0
"5227",38280
"5387",26700
"5354",23460
"5339",23460
"5376",17640
"5487",0
"5210",34800
"5495",0
"5537",0
"5412",33360
"5429",33300
"5283",38100
"5460",0
"5222",39360
"5447",0
"5457",0
"5343",28860
"5440",0
"5522",0
"5377",21840
"5409",37560
"5356",19020
"5348",30300
"5319",22680
"5358",25560
"5437",19680
"5357",25500
"5297",40680
"5535",0
"5311",36000
"5468",18120
"5277",44100
"5530",0
"5263",40080
"5462",0
"5416",17280
"5425",16620
"5258",39660
"5289",23040
"5351",28260
"5406",32880
"5451",17220
"5238",39900
"5528",0
"5254",39660
"5470",18180
"5290",39120
"5327",35340
"5402",15480
"5268",39900
"5438",20160
"5218",36300
"5499",0
"5405",34140
"5529",0
"5515",0
"5307",36060
"5375",15600
"5531",0
"5318",34200
"5479",19860
